,Date,Susceptible,Exposed,Infectious (symptomatic),Infectious (asymptomatic),Asymptomatic,Mild,Pre-hospital,Hospitalised (GA),Hospitalised (ICU),Recovered (asymptomatic),Recovered (mild),Discharged (cumulative),Deaths (cumulative),Recovered (all),Hospitalised (all),Discharged (daily),Deaths (daily),Total confirmed cases (rough equivalent),Effective beta,Beta,"Contacts, c",bcs,ker,R_t
63,2020-03-19,1986048.9487141077,27345.826840201105,8438.350380377806,8438.189476312065,5762.960398934593,5492.9459301372735,217.6947226853769,121.94708414735685,32.34617026790783,5050.778797961534,4815.0848780374345,88.63370419394417,46.29290263707977,9954.497380192915,154.2932544152647,13.477696729343165,7.039617096715226,289.21986124628864,0.4669816128932825,0.06323771338315665,7.38454298724807,927448.3494620817,3.2285804595106006e-06,2.2604453428966615
64,2020-03-20,1977983.4647910316,29813.8649993636,9449.028681091213,9448.8485061636,6664.214635790593,6351.973201736258,250.941852779278,142.82801850842182,37.94206322742703,5937.561730186897,5660.318979106413,104.45530809995029,54.557232916026564,11702.336017393263,180.77008173584883,15.821603906006118,8.264330278946794,339.7826227518257,0.46698107133733113,0.06323771337911313,7.384534423633296,923680.8375425218,2.643338110987968e-06,2.25126288569803
65,2020-03-21,1969022.6540680346,32656.02234630259,10513.25407248504,10513.05360556636,7638.55679003192,7280.663972805916,286.46817723544575,166.32498175774123,44.29777929718661,6958.311996951131,6633.243569579596,122.93672259319632,64.21191736046879,13714.492289123922,210.62276105492782,18.481414493246035,9.654684444442225,397.77140100859293,0.46698105714204086,0.06323771259469496,7.384534237611485,919496.2809087626,2.164182202248911e-06,2.241063976443025
66,2020-03-22,1959120.8272585676,35847.43238453919,11653.258946437267,11653.036742493787,8688.462589644569,8281.377973936747,324.3842833733248,192.43354099121527,51.436753557650846,8123.599457469462,7743.933274684159,144.3938723416028,75.42292196453332,16011.926604495226,243.8702945488661,21.457149748406465,11.211004604064527,463.6870888550022,0.46697884481167184,0.06323756042161564,7.384506712994765,914868.0314850216,1.771882524245217e-06,2.2297836664810435
67,2020-03-23,1948217.393096352,39381.12218018744,12885.91483055191,12885.669122861967,9819.668599294677,9359.582990906494,364.94145903395975,221.18148240944305,59.38709968464525,9444.598119163498,9003.038561279433,169.1448421985185,88.35761607720994,18616.781522641453,280.56858209408824,24.750969856915702,12.934694112676624,538.0710403698167,0.4665496669153749,0.06320803962864385,7.37916712337301,908945.3125197592,1.4506947134410004e-06,2.2153483801278173
68,2020-03-24,1936394.807518554,43105.80790887078,14225.679741130632,14225.40848730225,11039.971791221244,10522.710679861893,408.46973451914494,252.64186216453876,68.1849283046033,10933.466884665067,10422.148645546598,197.51461767837088,103.18720018140444,21553.130147890042,320.826790469142,28.369775479852393,14.829584104194495,621.5286083289172,0.1570187186989226,0.041917103816058544,3.5281574304415595,304116.1292416584,1.1877283752217983e-06,0.7412142017857692
69,2020-03-25,1932821.0692869478,38667.47384374153,15271.183784546583,15270.89259544599,12331.383992576339,11753.615676207291,454.0939963652561,286.8795777241962,77.8645227094285,12602.568529985265,12013.047064776785,229.8386158754417,120.08851309857037,24845.45421063749,364.7441004336247,32.32399819707081,16.90131291716594,714.6712294076367,0.1227783308417745,0.03956189538127942,3.1021578129965173,237309.49413669156,9.724297470974296e-07,0.5783881562327136
70,2020-03-26,1929230.4152576518,35044.71811165031,15766.590165073176,15766.28952982496,13590.149447380267,12953.403543625447,497.12878935043767,323.44524998341194,88.3561342620672,14455.076635171563,13778.758706200137,266.43741916489785,139.23101066184336,28500.272760536598,411.80138424547914,36.59880328945616,19.142497563272983,817.4698140722205,0.12260578726753407,0.03955002705539733,3.100011123042955,236534.82198741467,7.961581391565107e-07,0.5765000682835354
71,2020-03-27,1925579.4317471513,32120.555681877915,15883.976741733582,15883.673868319625,14735.38244790596,14044.978352343654,534.2301190535737,361.2391819470404,99.44883220070838,16480.00092256714,15708.808225562152,307.53786920341656,160.73601013461277,32496.347017332715,460.68801414774873,41.100450038518716,21.504999472769413,928.961893485778,0.12260489784403397,0.039549965876834216,3.1000000573367963,236085.4695785339,6.518391528407751e-07,0.5754048735370432
72,2020-03-28,1921939.8063810382,29705.84822118552,15744.824755940563,15744.524535966124,15723.980016195039,14987.25664933971,563.9226789690509,398.9416878737493,110.8683462027604,18657.690239029536,17784.465195381712,353.2214241634807,184.6498687148586,36795.37685857473,509.8100340765097,45.68355496006416,23.91385858024583,1047.6813269548488,0.12260489325925493,0.03954996556147242,3.1000000002955583,235639.22481244884,5.336807604910409e-07,0.5743172529661787
73,2020-03-29,1918359.9416477173,27666.251378709334,15434.370014779837,15434.075714593911,16537.609003848545,15762.764258026575,585.8776037689055,435.2888959535957,122.33132974586331,20964.21407267371,19982.920332313177,403.41614732130313,210.93960054876908,41350.55055230819,557.6202256994591,50.19472315782241,26.28973183391048,1171.9759735695313,0.12260489323562145,0.03954996555984679,3.100000000001523,235200.31583321377,4.3694085094006036e-07,0.5732475117146656
74,2020-03-30,1914871.4932530732,25906.424705087124,15012.392216034888,15012.105962121837,17173.655514995236,16369.009752412247,600.4286031561238,469.2153010303385,133.57664840978566,23374.249829604963,22280.037494869637,457.9108058022465,239.49991340311738,46112.198130276854,602.7919494401242,54.49465848094337,28.560312854348297,1300.202668645488,0.12260489323549958,0.03954996555983842,3.100000000000007,234772.6149899948,3.577369119406894e-07,0.572205087756751
75,2020-03-31,1911494.4004241973,24358.595174900332,14520.681986614665,14520.405108605853,17639.19860536311,16812.740509447667,608.2667919680563,499.9035985255572,144.3801532185364,25862.845295179646,24652.03356721327,516.3818550510468,270.166929715931,51031.260717443976,644.2837517440937,58.47104924880034,30.667016312813644,1430.8325365110716,0.12260489323549897,0.039549965559838376,3.0999999999999996,234358.56688426284,2.928902113169926e-07,0.5711959392549724
76,2020-04-01,1908240.4767197953,22974.385809226955,13988.379607144916,13988.112879032673,17946.881092159332,17106.006985905115,610.2425709713311,526.7903872550921,154.56066858435565,28406.499463014057,27076.50864754878,578.4222514233986,302.73291793988113,56061.430361986226,681.3510558394479,62.04039637235178,32.565988223950114,1562.5062252027276,0.12260489323549896,0.039549965559838376,3.0999999999999996,233959.61991588812,2.397982232807307e-07,0.5702235963560408
77,2020-04-02,1905115.9104013883,21719.11477483397,13435.703350330672,13435.44716059103,18112.199025559763,17263.57918760719,607.2460453935048,549.5428608626463,163.9799331345365,30983.745045770487,29533.001266245545,643.5700042302292,336.96094405309174,61160.31631624626,713.5227939971827,65.14775280683057,34.2280261132106,1694.053742280504,0.12260489323549896,0.039549965559838376,3.0999999999999996,233576.53279601262,1.9633017993339452e-07,0.5692899082465646
78,2020-04-03,1902123.0322225976,20567.753428664804,12876.59645292495,12876.350924168548,18151.717143480568,17301.245736382043,600.1356923554393,568.0248111982661,172.53956924749698,33575.42317116249,32003.250211377774,711.3329870264159,372.5976494149886,66290.00636956668,740.564380445763,67.76298279618675,35.63670536189687,1824.4950168871674,0.12260489323549896,0.039549965559838376,3.0999999999999996,233209.59128643514,1.6074155606880383e-07,0.5683955714062205
79,2020-04-04,1899261.5461999555,19502.10152247852,12320.579333618893,12320.344406924136,18081.949907464754,17234.747333330164,589.700556576742,582.2579262198576,180.17633208319236,36164.74716817019,34471.255326335784,781.2099018999565,409.38408494329394,71417.21239640593,762.43425830305,69.87691487354061,36.78643552830533,1953.0282451463008,0.12260489323549896,0.039549965559838376,3.0999999999999996,232858.75909813424,1.316040552511383e-07,0.5675404973887371
80,2020-04-05,1896529.3977808314,18508.784444510587,11774.064666653801,11773.840160824533,17918.672783065984,17079.12030812891,576.6422568189712,592.3850385991142,186.85687926848118,38737.24352792065,36923.22123689851,852.7066873701888,447.0642291100454,76513.17145218936,779.2419178675952,71.49678547023223,37.68014416675146,2079.0128343478295,0.12260489323549896,0.039549965559838376,3.0999999999999996,232523.784332904,1.0774828726388089e-07,0.566724072249276
81,2020-04-06,1893923.3777978162,17577.850242433768,11241.279753282264,11241.065406517833,17676.53617407815,16848.328641791682,561.5701487794475,598.6367092536789,192.57250150959896,41280.61512310061,39347.42697929783,925.3490129672618,485.391509172876,81553.39111536571,791.2092107632777,72.64232559707307,38.327280062830596,2201.949732903416,0.12260489323549896,0.039549965559838376,3.0999999999999996,232204.27353111678,8.821683637441997e-08,0.5659453370190888
82,2020-04-07,1891439.543514881,16701.782188010875,10724.916511553001,10724.712010724521,17368.87524646115,16555.082701006006,545.0038651814342,601.3029453866976,197.33423854947512,43784.56459853536,41734.05766556889,998.6910786505667,524.1334354919182,86517.31334275485,798.6371839361727,73.3420656833049,38.74192631904225,2321.4616980786573,0.12260489323549896,0.039549965559838376,3.0999999999999996,231899.74329404294,7.222583687898601e-08,0.5652031135232314
83,2020-04-08,1889073.5174921236,15874.789441499533,10226.598742721406,10226.403743738267,17007.640391237033,16210.772959084396,527.3797290818742,600.7097183512619,201.16842620491786,46240.60188425977,44075.021015308885,1072.3221872151964,563.0742691750062,91387.94508678385,801.87814455618,73.6311085646297,38.94083368308793,2437.274600946382,0.12260489323549896,0.039549965559838376,3.0999999999999996,231609.6569261303,5.9133513819619526e-08,0.5644960936878235
84,2020-04-09,1886820.68753232,15092.323226624643,9747.201043842833,9747.015185938273,16603.418395549423,15825.490175083974,509.05955297527095,597.1759164877503,204.03344862542212,48641.846055829745,46363.75849952809,1146.5218109490497,601.4691562466695,96152.1263663069,801.2093651131723,74.19962373385329,38.394887071663334,2549.2003323088916,0.12260489323549896,0.039549965559838376,3.0999999999999996,231333.44894943087,4.8414426301684386e-08,0.5638228992884122
85,2020-04-10,1884676.345387122,14350.732933374244,9287.075443431333,9286.8983591266,16165.500131588842,15408.089911267405,490.3400161938903,591.011155691079,205.84363057778384,50982.83360858601,48595.06259793626,1222.074430963673,638.1923941415146,100799.97063748592,796.8547862688629,75.55262001462324,36.723237894845056,2657.1216113740506,0.12260489323549896,0.039549965559838376,3.0999999999999996,231070.54210965848,3.963837970581653e-08,0.5631821233983869
86,2020-04-11,1882635.786313716,13647.011932423939,8846.218834417334,8846.050156293257,15701.966577984764,14966.274524090624,471.4613094142876,582.5717847743059,206.68352234749244,53259.342320218326,50764.90891416332,1298.4846236350709,673.2391865216279,105322.73585801673,789.2553071217985,76.41019267139791,35.04679238011329,2760.9791172784976,0.12260489323549896,0.039549965559838376,3.0999999999999996,230820.35958232282,3.245316046733419e-08,0.5625723601386667
87,2020-04-12,1880694.3728188996,12978.624826322148,8424.386359970236,8424.22572527681,15219.80273951076,14506.701746370087,452.61614536722027,572.1910010448476,206.62230609339312,55468.2184492483,52870.291470598924,1375.4391663391211,706.5072449586927,109713.94908618636,778.8133071382408,76.95454270405025,33.26805843706484,2860.7597184360543,0.12260489323549896,0.039549965559838376,3.0999999999999996,230582.3327880649,2.6570400509181115e-08,0.5619922237258123
88,2020-04-13,1878847.5731141265,12343.39680187639,8021.163811913314,8021.010865798812,14724.99418021916,14035.076697501529,433.9564732756217,560.1815291634712,205.7324554233468,57607.2439008013,54909.096097913476,1452.6480187150128,737.9260532725071,113968.98801742979,765.9139845868182,77.20885237589164,31.418808313814452,2956.488056574338,0.12260489323549896,0.039549965559838376,3.0999999999999996,230355.90610743378,2.175400401846539e-08,0.5614403599632243
89,2020-04-14,1877090.993249778,11739.41308500931,7636.033040775133,7635.887438267988,14222.644101766722,13556.263476255626,415.60091272887036,546.8319213561782,204.0877951289917,59674.98794458571,56879.959100569795,1529.8447739613648,767.453159816673,118084.79181911684,750.91971648517,77.19675524635204,29.527106544165804,3048.2176502632074,0.12260489323549896,0.039549965559838376,3.0999999999999996,230140.54082070573,1.781067209249963e-08,0.5609154558435626
90,2020-04-15,1875420.394110799,11164.956239690715,7268.41228690385,7268.273694125544,13717.072616097825,13074.379782187934,397.6404099874385,532.4049760469856,201.76210039997144,61670.69046436393,58782.15597646541,1606.7867305290808,795.0706124025821,122059.6331713584,734.1670764469569,76.94195656771603,27.617452585909177,3136.02441937862,0.12260489323549896,0.039549965559838376,3.0999999999999996,229935.717191632,1.4582144975117224e-08,0.5604162446274085
91,2020-04-16,1873831.6983105745,10618.467480467882,6917.68045374586,6917.548548660956,13211.911757520133,12592.887476065847,380.14313936683425,517.1374602851054,198.82800407012357,63594.158569705025,60615.50287278711,1683.25440868274,820.7815180680564,125892.91585117488,715.9654643552288,76.46767815365911,25.71090566547423,3220.001391106025,0.12260489323549896,0.039549965559838376,3.0999999999999996,229740.9353126617,1.1938850536970046e-08,0.5599415079033048
92,2020-04-17,1872320.9929650128,10098.518158528752,6583.194562143653,6583.069034977023,12710.191875706754,12114.674925055813,363.15866283687745,501.2405693333445,195.35613210863482,65445.675618821966,62380.26987144684,1759.0507959611205,844.6068280666116,129584.99628622993,696.5967014419795,75.79638727838051,23.825309998555213,3300.2543254697116,0.12260489323549896,0.039549965559838376,3.0999999999999996,229555.7154450588,9.774704091018956e-09,0.559490076416713
93,2020-04-18,1870884.5313029615,9603.783069683814,6264.305831147074,6264.186384494517,12214.422917224287,11642.134475926967,346.72161991685346,484.900888468471,191.41438023177727,67225.91639722028,64077.10014190813,1834.0003850874964,866.5822057293101,133137.0169242159,676.3152687002482,74.94958912637594,21.97537766269852,3376.8978595170547,0.12260489323549896,0.039549965559838376,3.0999999999999996,229379.59821634612,8.002850841554359e-09,0.5590608305512387
94,2020-04-19,1869518.7316090222,9133.022791583262,5960.36984990867,5960.256198653561,11726.658488317,11177.223516269327,330.8543736966061,468.28177254419495,187.0674626501021,68935.88224310716,65706.94810619691,1907.94811089239,886.7554771592675,136550.77846019645,655.3492351942971,73.94772580489371,20.173271429957367,3450.0528232459546,0.12260489323549896,0.039549965559838376,3.0999999999999996,229212.1444906896,6.552180096276568e-09,0.5586527000127235
95,2020-04-20,1868220.1733779982,8685.072206002282,5670.752496811432,5670.644367928514,11248.55857634065,10721.524257208715,315.56950606857265,451.52490027368674,182.37654606736862,70576.84006850346,67271.02131708832,1980.7581346840575,905.1842450252883,139828.61952027582,633.9014463410554,72.81002379166739,18.42876786602085,3519.8438260504017,0.12260489323549896,0.039549965559838376,3.0999999999999996,229052.93489741482,5.364471344527081e-09,0.5582646626801097
96,2020-04-21,1866985.5933226384,8258.831191901683,5394.834521600098,5394.731653871915,10781.44280084274,10276.294489487274,300.8718227826501,434.7518286641723,177.39898668346913,72150.27117565382,68770.73167264715,2052.3127216513635,921.9338115751776,142973.3155699523,612.1508153476416,71.55458696730602,16.749566549889323,3586.397348574183,0.12260489323549896,0.039549965559838376,3.0999999999999996,228901.56934153684,4.3920576637699134e-09,0.5578957434124676
97,2020-04-22,1865811.8788318064,7853.258547967695,5132.013620706441,5131.915764400192,10326.344725406552,9842.519350607316,286.7601752243667,418.1273322193309,172.2020808443198,73657.82117948323,70207.64768499303,2122.434937428316,937.0757689132935,145987.90380190455,590.3294130636508,70.12221577695254,15.141957338115844,3649.840119405261,0.12260489323549896,0.039549965559838376,3.0999999999999996,228757.66620169935,3.595912678620252e-09,0.5575450120941549
98,2020-04-23,1864696.0629487545,7467.36619456988,4881.706567597834,4881.613484101603,9884.050528135476,9420.94818346795,273.2286575816284,402.51285194332434,167.01274253636655,75101.26461663467,71583.46074752847,2190.076500491481,950.6959766574512,148874.80186465464,569.5255944796909,67.641563063165,13.62020774415771,3710.298071628623,0.1226048932354991,0.039549965559838376,3.1000000000000036,228620.86171448758,2.944084295369425e-09,0.5572115821342173
99,2020-04-24,1863635.3183382957,7100.215226379821,4643.350040758922,4643.26150220213,9455.135404936027,9012.12923402675,260.26764251146665,388.6291241607915,162.0478218561626,76482.4727042795,72899.95440436222,2254.3149098359722,962.9036463946254,151636.7420184777,550.6769460169542,64.23840934449117,12.207669737174228,3767.8955022475516,0.12260489323552655,0.039549965559838376,3.1000000000006973,228490.8092348232,2.4104123522728703e-09,0.5568946086637702
100,2020-04-25,1862626.952398088,6750.911999295122,4416.401603028247,4416.317391883431,9039.992927269324,8616.437633537718,247.86466462827102,376.1271032906195,157.28893432841465,77803.38740390236,74158.97962929639,2315.5292372132362,973.8090742392992,154277.89627041196,533.4160376190341,61.214327377264,10.905427844673795,3822.75434907157,0.12260489324085028,0.039549965559838376,3.1000000001353047,228367.17864627895,1.973478720404838e-09,0.5565932870987726
101,2020-04-26,1861668.4011333352,6418.605038417527,4200.339890284891,4200.259798965887,8638.865802247481,8234.104717429354,236.0052327313012,364.1250136450012,152.62723645764743,79065.99508113584,75362.42971979058,2374.348288628536,983.8930469312679,156802.77308955495,516.7522501026488,58.81905141529978,10.083972691968711,3874.9935856624534,0.12260489427362493,0.039549965559838376,3.100000026248467,228249.65749082202,1.6157477189404258e-09,0.5563068558935216
102,2020-04-27,1860757.2234447193,6102.483075538811,3994.664180521122,3994.588010989444,8251.869032524724,7865.240100073739,224.67335554719475,351.77959964418454,147.94304140112223,80272.30761404475,76512.2222903891,2431.3090584915026,993.6971961152453,159215.8389629253,499.7226410453068,56.96076986296657,9.804149183977415,3924.7288956520542,0.12260509462658739,0.039549965559838376,3.1000050920673528,228138.3151213477,1.3228623467121225e-09,0.5560354840799954
103,2020-04-28,1859891.1005389655,5801.767983480415,3798.894086832522,3798.8216502096343,7879.0111670733295,7509.851929889171,213.85202116471584,339.32072687503126,143.26963402177668,81424.34527686547,77610.2829584169,2486.3226220311262,1003.1594041749635,161520.95085731347,482.590360896808,55.01356353962365,9.462208059718137,3972.072387102898,0.1226439620685297,0.039549965559838376,3.100987834818001,228104.3822037866,1.0830680853421235e-09,0.555952780277119
104,2020-04-29,1859064.4037526378,5519.173159725425,3612.552752166758,3612.4838686667536,7520.211817158214,7167.8635846299485,203.52355307577466,326.8313925500339,138.6207056001933,82524.1229253717,78658.53217660962,2539.3922184475564,1012.2880933606962,163722.0473204289,465.45209815022724,53.06959641643016,9.128689185732696,4017.1324099584795,0.15067587206444322,0.039549965559838376,3.8097598804851893,280115.7241209238,8.867411491468853e-10,0.6827186488913531
105,2020-04-30,1858085.374584392,5425.057860453406,3443.8961814945856,3443.830513907573,7175.894999687328,6839.679214524904,193.6965103434598,314.3988205243154,134.0108502562962,83573.66021568107,79658.89497313357,2590.521381427972,1021.0838941741539,165823.0765702426,448.40967078061163,51.12916298041546,8.795800813457731,4060.0149463827374,0.15377676868291495,0.039549965559838376,3.8881644144608294,285730.34733044973,7.26002248826265e-10,0.69640302160435
106,2020-05-01,1857147.343908656,5310.295884786103,3296.554833621462,3296.4919755126116,6848.116876579824,6527.258643110524,184.45390041580126,302.1061472654846,129.45519214438792,84575.16818422254,80613.47878962854,2639.7261003072936,1029.5495637499134,167828.37307415833,431.5613394098725,49.20471887932172,8.465669575759534,4100.837003467081,0.1537923946678814,0.039549965559838376,3.8885595092414507,285615.1371045985,5.944003679178365e-10,0.696122222766732
107,2020-05-02,1856248.467493346,5180.477079482203,3164.979470026069,3164.919120772437,6538.089204568888,6231.756852074965,175.83634332475793,290.03619863361973,124.96990472162574,85531.11141749055,81524.63273809181,2687.034293310817,1037.6898841568495,169742.77844889316,415.0061033552455,47.30819300352323,8.140320406936098,4139.7302808229115,0.15379247521633593,0.039549965559838376,3.8885615458666,285477.04643110005,4.866538608551985e-10,0.6957856580189613
108,2020-05-03,1855384.895935203,5041.761289782054,3045.275314039548,3045.2172472830844,6245.9925335601565,5953.345931926805,167.83727657009408,278.26267457232524,120.5703438357205,86444.04885800634,82394.79586563722,2732.485173385118,1045.5115561989637,171571.32989702869,398.8330184080457,45.45088007430104,7.821672042114187,4176.829747992127,0.15379247563154516,0.039549965559838376,3.8885615563649476,285344.23639524344,3.984384819862845e-10,0.6954619636297092
109,2020-05-04,1854553.6831445303,4898.396113007363,2934.7071979531624,2934.651239489506,5971.376410715918,5691.596535117709,160.4240703619048,266.8452340013038,116.26987382260418,87316.51532655468,83226.38422782953,2776.127690422796,1053.0229361936754,173319.02724480702,383.11510782390803,43.64251703767832,7.51137999471166,4212.265734440379,0.15379247563368545,0.039549965559838376,3.888561556419064,285216.40212636685,3.2621383841187883e-10,0.6951503965457714
110,2020-05-05,1853752.5239179735,4753.3030014309625,2831.3389540313897,2831.2849665746735,5713.429099821489,5445.734958112838,153.55145089571113,255.82841655060645,112.07940213114011,88150.95056864561,84021.72325956766,2818.0183394713094,1060.2336647934665,174990.6921676846,367.90781868174656,41.890649048513296,7.210728599791082,4246.159822946523,0.15379247563369652,0.039549965559838376,3.8885615564193428,285093.1898655584,2.670813015874168e-10,0.6948500945599047
111,2020-05-06,1852979.5867667575,4608.438195346707,2733.817261695805,2733.765133765036,5471.128352953303,5214.786848878738,147.1683627922447,245.24282507159955,108.0073893671625,88949.66775181155,84783.01774839396,2858.219053467535,1067.1543096990779,176590.90455367306,353.2502144387621,40.20071399622566,6.920644905611425,4278.623577605375,0.15379247563369655,0.039549965559838376,3.888561556419344,284974.3179475637,2.1866767518171342e-10,0.6945603711768312
112,2020-05-07,1852233.3532968794,4465.139412534106,2641.163947580976,2641.113586346796,5243.386194380309,4997.715207152415,141.22474540205405,235.10576911282803,104.05980635728021,89714.82334374775,85512.32312394878,2896.795491331497,1073.7960752256981,178123.94195902804,339.1655754701082,38.57643786396193,6.641765526620247,4309.757142027304,0.15379247563369655,0.039549965559838376,3.888561556419344,284859.55285483046,1.7902995037533526e-10,0.6942806572503937
113,2020-05-08,1851512.5428801079,4324.287554340269,2552.6791088992686,2552.6304348779368,5029.101243455632,4793.470255822433,135.67305188849062,225.42409414153232,100.24051364338453,90448.41847608,86211.54675784141,2933.81514755505,1080.1704813468205,179593.78038147648,325.6646077849168,37.01965622355283,6.37440612112232,4339.650236686787,0.15379247563369655,0.039549965559838376,3.888561556419344,284748.6976363725,1.4657732609431213e-10,0.694010472757161
114,2020-05-09,1850816.0441607954,4186.453718505772,2467.852965502908,2467.8059089310827,4827.207101612763,4601.035560825008,130.4698860177657,216.19617670779576,96.55153695636831,91152.29944417998,86882.44844004686,2969.3459709420017,1086.2891289765105,181004.0938551689,312.74771366416405,35.53082338695185,6.118647629690031,4368.382813582676,0.15379247563369655,0.039549965559838376,3.888561556419344,284641.5813740537,1.2000736457735316e-10,0.6937494011228781
115,2020-05-10,1850142.870792237,4051.9937526363506,2386.3091044320754,2386.2636027237904,4636.698143229986,4419.452613616213,125.57669188881992,207.41353490736546,92.99332311038944,91828.1635259958,87526.64592510421,3003.4554464624052,1092.1635436557128,182358.26489756236,300.40685801775487,34.10947552040352,5.874414679202346,4396.025848135873,0.15379247563369655,0.039549965559838376,3.888561556419344,284538.0523751725,9.825371997532035e-11,0.6934970726309339
116,2020-05-11,1849492.1289543442,3921.1171620745895,2307.7631116251027,2307.719107617547,4456.6420904760425,4247.832816842083,120.95964834101778,199.0628738752994,89.56507020130488,92477.56956210836,88145.62501646012,3036.209582779461,1097.8050032552576,183659.40416134792,288.62794407660425,32.75413631705578,5.64145959954476,4422.642530111322,0.15379247563369655,0.039549965559838376,3.888561556419344,284437.97317692457,8.04433421481072e-11,0.6932531522468698
117,2020-05-12,1848862.9953257872,3793.933426657997,2231.994728602415,2231.952169332627,4286.185051506771,4085.362286478118,116.58942933960816,191.12750437068613,86.26498049799143,93101.9486159842,88740.74972725174,3067.672317675897,1103.2244365146041,184910.37066091187,277.39248486867757,31.462734896435904,5.419433259346533,4448.289239059179,0.15379247563369655,0.039549965559838376,3.888561556419344,284341.21715868445,6.586143809702938e-11,0.6930173313615827
118,2020-05-13,1848254.7029948938,3670.4811215592354,2158.830319434551,2158.7891552504275,4124.550076136934,3931.3004751729272,112.44074550368383,183.58850445625174,83.09048419192054,93702.61543520562,89313.27320453788,3097.9051274806625,1108.4323561759056,186113.79376722415,266.6789886481723,30.232809804765566,5.207919661301503,4473.01647230474,0.15379247563369655,0.039549965559838376,3.888561556419344,284247.6663752073,5.392278481197981e-11,0.6927893225102459
119,2020-05-14,1847666.5304938587,3550.7502537861037,2088.1293984486592,2088.0895823768537,3971.0337604896617,3784.976935981697,108.4918593380597,176.4256958372267,80.03843640563353,94280.7796335553,89864.34838746414,3126.9667508990806,1113.438811558859,187272.09477191855,256.4641322428602,29.061623418418094,5.006455382953391,4496.869694700799,0.15379247563369655,0.039549965559838376,3.888561556419344,284157.2098701735,4.414824221717421e-11,0.6925688552619543
120,2020-05-15,1847097.7939569093,3434.6980293122497,2019.775101432207,2019.7365887277183,3825.0029285909613,3645.788159439613,104.72421665680045,169.61829763690966,77.1052578292923,94837.55457542672,90395.03647540734,3154.9130483845647,1118.253364246273,188387.50409921867,246.723555466202,27.946297485484138,4.8145526874138795,4519.889968097039,0.15379247563369655,0.039549965559838376,3.888561556419344,284069.7424701727,3.614552359753623e-11,0.692355673280336
121,2020-05-16,1846547.839912437,3322.2629486836986,1953.6656432233165,1953.6283910819645,3685.8888580668736,3513.192069805292,101.12195756688195,163.14560414141263,74.28709069811389,95373.9682485382,90906.31729126506,3181.7969122160735,1122.8850722763962,189462.08245201933,237.43269483952653,26.883863831508734,4.631708030123264,4542.114679331997,0.15379247563369655,0.039549965559838376,3.888561556419344,283985.16367618844,2.9593451755408807e-11,0.6921495316217946
122,2020-05-17,1846016.0429131212,3213.3687004213352,1889.7119149332486,1889.6758822499667,3553.180538458906,3386.7015992477163,97.67148918840472,156.9873442974697,71.57989662720634,95890.97164659182,91399.09727135762,3207.668306907397,1127.3424965974539,190497.7372248568,228.56724092467604,25.87139469132353,4.457424321057715,4563.578044429528,0.15379247563369655,0.039549965559838376,3.888561556419344,283903.3772991292,2.4229069041882716e-11,0.6919501958472006
123,2020-05-18,1845501.8012467525,3107.929962491642,1827.833742619576,1827.7988898180392,3426.4167630155853,3265.8771501650094,94.36106060781111,151.1239227849772,68.97954239496273,96389.44966259977,91874.21984836413,3232.574473051087,1131.6337353347046,191496.24398401496,220.10346517993995,24.906166143689916,4.291238737250751,4584.311673565732,0.15379247563369655,0.039549965559838376,3.888561556419344,283824.2908001843,1.983708394303907e-11,0.6917574404141571
124,2020-05-19,1845004.5398047487,3005.855594168622,1767.9587918022507,1767.9250806853947,3305.1923493169334,3150.332524350901,91.18086167228307,145.53684631947206,66.48186202485971,96870.21293356054,92332.45767810364,3256.5593482951235,1135.766324950767,192459.22995995928,212.01870834433183,23.98487524403663,4.1325896160624325,4604.344381590222,0.15379247563369655,0.039549965559838376,3.888561556419344,283747.8157319814,1.624123067555553e-11,0.691571049752222
125,2020-05-20,1844523.6990693456,2907.0534873620886,1710.018093022089,1709.9854867079466,3189.133252712516,3039.7112024552466,88.12206239210067,140.20848304902668,64.0827274664402,97334.0302820901,92774.54356116317,3279.6648365405863,1139.7474556932136,193388.23867979387,204.2912105154669,23.105488245462766,3.9811307424465667,4623.7035027492675,0.15379247563369655,0.039549965559838376,3.888561556419344,283673.86604489817,1.3297195021910809e-11,0.6913908141349253
126,2020-05-21,1844058.7399838015,2811.4296244488237,1653.9474258517541,1653.9158886829032,3077.9052857833854,2933.694654908674,85.17708918983463,135.12229484753,61.77805810733982,97781.61664897366,93201.15894085096,3301.930231164577,1143.5838733884248,194284.7058209892,196.90035295486982,22.265394623990687,3.8364176952111393,4642.414457507872,0.15379247563369655,0.039549965559838376,3.888561556419344,283602.35883606406,1.0886822494113831e-11,0.6912165315052927
127,2020-05-22,1843609.1430674135,2718.8905235328843,1599.6859427085892,1599.6554401878363,2971.2091857242767,2831.9976404151894,82.33935317847818,130.2629910228879,59.5638836466958,98213.63862181763,93612.93917281211,3323.392286420861,1147.2818911188597,195149.9700810506,189.8268746695837,21.462055256284202,3.6980177304349127,4660.501052209304,0.15379247563369655,0.039549965559838376,3.888561556419344,283533.21421325544,8.913376379232106e-12,0.6910480071441196
